uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
BA210108C00247500-12_17_20-19:55,BA210108C00247500,2020-12-17 19:12:22,247.5,2.79,2.66,2.98,-6.21,14.0,25.0,0.4837698,c,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,0.0715432
BA210108C00250000-12_17_20-19:55,BA210108C00250000,2020-12-17 19:28:41,250.0,2.39,2.4,2.52,-5.29,482.0,683.0,0.4803519,c,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,0.0823668
BA210108C00252500-12_17_20-19:55,BA210108C00252500,2020-12-17 18:56:05,252.5,2.1,2.1,2.28,-5.65,2.0,79.0,0.4887746,c,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,0.0931905
BA210108C00255000-12_17_20-19:55,BA210108C00255000,2020-12-17 18:51:24,255.0,1.94,1.88,2.04,-4.63,42.0,204.0,0.4951222,c,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,0.1040142
BA210108C00257500-12_17_20-19:55,BA210108C00257500,2020-12-17 19:16:21,257.5,1.83,1.7,1.9,-4.87,7.0,11.0,0.5073291,c,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,0.1148378
BA210108P00195000-12_17_20-19:55,BA210108P00195000,2020-12-17 19:28:38,195.0,1.68,1.61,1.75,-0.0600001,105.0,187.0,0.4809622,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.1557539
BA210108P00197500-12_17_20-19:55,BA210108P00197500,2020-12-17 19:28:38,197.5,2.0,1.91,2.07,-0.03,22.0,77.0,0.4738822,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.1449302
BA210108P00200000-12_17_20-19:55,BA210108P00200000,2020-12-17 19:27:53,200.0,2.41,2.36,2.51,0.1000001,177.0,314.0,0.4719291,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.1341065
BA210108P00202500-12_17_20-19:55,BA210108P00202500,2020-12-17 17:55:30,202.5,2.54,2.78,3.05,-0.2000001,1.0,36.0,0.4720512,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.1232829
BA210108P00205000-12_17_20-19:55,BA210108P00205000,2020-12-17 19:03:39,205.0,3.5,3.3,3.6,0.4400001,23.0,180.0,0.4680229,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.1124592
BA210108P00207500-12_17_20-19:55,BA210108P00207500,2020-12-17 18:25:21,207.5,3.9,4.0,4.2,0.3300002,19.0,105.0,0.4625298,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.1016355
BA210108P00210000-12_17_20-19:55,BA210108P00210000,2020-12-17 19:37:11,210.0,5.05,4.7,5.0,0.98,51.0,334.0,0.4636284,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0908119
BA210108P00212500-12_17_20-19:55,BA210108P00212500,2020-12-17 19:28:33,212.5,5.7,5.55,5.75,1.0,20.0,58.0,0.457525,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0799882
BA210108P00215000-12_17_20-19:55,BA210108P00215000,2020-12-17 19:19:38,215.0,6.75,6.5,6.75,1.1500001,130.0,385.0,0.4592339,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0691645
BA210108P00217500-12_17_20-19:55,BA210108P00217500,2020-12-17 18:50:13,217.5,7.86,7.5,7.9,2.3600001,8.0,218.0,0.4633232,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0583409
BA210108P00220000-12_17_20-19:55,BA210108P00220000,2020-12-17 19:35:38,220.0,9.0,8.6,9.05,1.6700001,53.0,242.0,0.4627739,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0475172
BA210108P00222500-12_17_20-19:55,BA210108P00222500,2020-12-17 19:21:03,222.5,10.27,9.85,10.4,2.3400006,9.0,69.0,0.4668022,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0366935
BA210108P00225000-12_17_20-19:55,BA210108P00225000,2020-12-17 19:31:18,225.0,11.7,11.3,11.75,2.6999998,33.0,121.0,0.466497,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0258698
BA210108P00227500-12_17_20-19:55,BA210108P00227500,2020-12-17 19:20:29,227.5,13.0,12.75,13.3,1.8500004,33.0,47.0,0.4710746,p,12_17_20-19:55,2021-01-08,BA,230.975296,41986.0,0.059142,-0.0150462
BA210115C00190000-12_17_20-19:55,BA210115C00190000,2020-12-17 19:01:35,190.0,34.06,33.55,34.35,-12.099998,32.0,7466.0,0.4897512,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1774012
BA210115C00195000-12_17_20-19:55,BA210115C00195000,2020-12-17 19:34:39,195.0,29.26,29.6,29.9,-13.140001,33.0,1162.0,0.4702201,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1557539
BA210115C00200000-12_17_20-19:55,BA210115C00200000,2020-12-17 19:28:28,200.0,25.61,25.55,25.9,-11.639999,257.0,17719.0,0.4680229,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1341065
BA210115C00205000-12_17_20-19:55,BA210115C00205000,2020-12-17 19:17:22,205.0,21.95,21.75,22.15,-11.899998,25.0,2616.0,0.464727,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1124592
BA210115C00210000-12_17_20-19:55,BA210115C00210000,2020-12-17 19:37:34,210.0,18.55,18.35,18.65,-11.200001,283.0,4585.0,0.459295,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0908119
BA210115C00215000-12_17_20-19:55,BA210115C00215000,2020-12-17 19:34:25,215.0,15.05,15.3,15.5,-11.259999,77.0,3461.0,0.4553277,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0691645
BA210115C00220000-12_17_20-19:55,BA210115C00220000,2020-12-17 19:37:58,220.0,12.6,12.55,12.8,-10.35,294.0,6189.0,0.4559381,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0475172
BA210115C00225000-12_17_20-19:55,BA210115C00225000,2020-12-17 19:32:48,225.0,10.15,10.2,10.45,-9.83,1055.0,3389.0,0.4566094,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0258698
BA210115C00230000-12_17_20-19:55,BA210115C00230000,2020-12-17 19:37:50,230.0,8.45,8.35,8.5,-8.8,2291.0,6797.0,0.4599663,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0042225
BA210115C00235000-12_17_20-19:55,BA210115C00235000,2020-12-17 19:38:15,235.0,6.9,6.75,6.9,-8.030001,941.0,25826.0,0.4650932,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0174248
BA210115C00240000-12_17_20-19:55,BA210115C00240000,2020-12-17 19:37:35,240.0,5.57,5.5,5.65,-7.28,1296.0,4944.0,0.4736991,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0390722
BA210115C00245000-12_17_20-19:55,BA210115C00245000,2020-12-17 19:38:34,245.0,4.6,4.5,4.6,-6.4,955.0,2524.0,0.4812064,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0607195
BA210115C00250000-12_17_20-19:55,BA210115C00250000,2020-12-17 19:37:35,250.0,3.75,3.7,3.8,-5.7299995,1916.0,9949.0,0.4918264,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0823668
BA210115C00255000-12_17_20-19:55,BA210115C00255000,2020-12-17 19:34:41,255.0,3.0,3.0,3.15,-5.05,153.0,2974.0,0.5024464,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1040142
BA210115C00260000-12_17_20-19:55,BA210115C00260000,2020-12-17 19:39:07,260.0,2.59,2.55,2.6,-4.46,1142.0,3146.0,0.5101367,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1256615
BA210115C00265000-12_17_20-19:55,BA210115C00265000,2020-12-17 19:28:33,265.0,2.12,2.12,2.19,-3.98,113.0,1581.0,0.521123,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1473088
BA210115C00270000-12_17_20-19:55,BA210115C00270000,2020-12-17 19:34:08,270.0,1.78,1.79,1.87,-3.53,316.0,10184.0,0.533574,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1689562
BA210115C00275000-12_17_20-19:55,BA210115C00275000,2020-12-17 19:23:04,275.0,1.56,1.54,1.59,-3.06,129.0,1389.0,0.546025,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1906035
BA210115C00280000-12_17_20-19:55,BA210115C00280000,2020-12-17 19:33:30,280.0,1.32,1.32,1.36,-2.6999998,498.0,2616.0,0.5577437,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2122509
BA210115C00285000-12_17_20-19:55,BA210115C00285000,2020-12-17 19:17:40,285.0,1.14,1.14,1.19,-2.4499998,59.0,1100.0,0.5705609,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2338982
BA210115C00290000-12_17_20-19:55,BA210115C00290000,2020-12-17 19:37:49,290.0,1.03,1.02,1.03,-2.1000001,174.0,1350.0,0.5839885,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2555455
BA210115C00295000-12_17_20-19:55,BA210115C00295000,2020-12-17 18:49:04,295.0,0.86,0.88,0.91,-1.9599999,67.0,1010.0,0.5957072,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2771929
BA210115C00300000-12_17_20-19:55,BA210115C00300000,2020-12-17 19:39:07,300.0,0.79,0.79,0.8,-1.77,1162.0,13824.0,0.6086465,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2988402
BA210115C00305000-12_17_20-19:55,BA210115C00305000,2020-12-17 19:27:34,305.0,0.69,0.68,0.71,-1.6099999,82.0,871.0,0.6191444,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3204875
BA210115C00310000-12_17_20-19:55,BA210115C00310000,2020-12-17 19:11:18,310.0,0.58,0.59,0.63,-1.53,36.0,1191.0,0.6291541,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3421349
BA210115C00315000-12_17_20-19:55,BA210115C00315000,2020-12-17 17:39:55,315.0,0.56,0.5,0.54,-1.3900001,7.0,1089.0,0.6357458,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3637822
BA210115C00320000-12_17_20-19:55,BA210115C00320000,2020-12-17 18:54:25,320.0,0.44,0.45,0.49,-1.24,21.0,2529.0,0.6479527,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3854295
BA210115C00325000-12_17_20-19:55,BA210115C00325000,2020-12-17 16:19:24,325.0,0.5,0.36,0.48,-1.04,30.0,1552.0,0.6582065,c,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.4070769
BA210115P00190000-12_17_20-19:55,BA210115P00190000,2020-12-17 19:36:47,190.0,1.92,1.87,1.95,-0.0300001,124.0,7373.0,0.494634,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1774012
BA210115P00195000-12_17_20-19:55,BA210115P00195000,2020-12-17 19:35:52,195.0,2.68,2.57,2.67,0.1600001,120.0,2303.0,0.4857229,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1557539
BA210115P00200000-12_17_20-19:55,BA210115P00200000,2020-12-17 19:39:11,200.0,3.55,3.55,3.6,0.21,430.0,14380.0,0.4771781,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1341065
BA210115P00205000-12_17_20-19:55,BA210115P00205000,2020-12-17 19:35:52,205.0,4.88,4.65,4.8,0.6800003,203.0,2208.0,0.4702201,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.1124592
BA210115P00210000-12_17_20-19:55,BA210115P00210000,2020-12-17 19:35:47,210.0,6.48,6.25,6.4,1.0799999,219.0,2458.0,0.4687553,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0908119
BA210115P00215000-12_17_20-19:55,BA210115P00215000,2020-12-17 19:00:50,215.0,8.27,8.15,8.3,1.4700003,148.0,3621.0,0.4661919,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0691645
BA210115P00220000-12_17_20-19:55,BA210115P00220000,2020-12-17 19:36:40,220.0,10.6,10.4,10.6,2.0100002,313.0,3460.0,0.4663139,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0475172
BA210115P00225000-12_17_20-19:55,BA210115P00225000,2020-12-17 19:30:24,225.0,13.37,13.1,13.25,2.7699995,715.0,2955.0,0.4669243,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0258698
BA210115P00230000-12_17_20-19:55,BA210115P00230000,2020-12-17 19:36:12,230.0,16.55,16.1,16.35,3.7799988,225.0,3126.0,0.4724174,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,-0.0042225
BA210115P00235000-12_17_20-19:55,BA210115P00235000,2020-12-17 19:36:04,235.0,19.89,19.5,19.85,4.49,103.0,22414.0,0.4821829,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0174248
BA210115P00240000-12_17_20-19:55,BA210115P00240000,2020-12-17 19:10:15,240.0,23.36,23.2,23.55,5.120001,44.0,1758.0,0.4896902,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0390722
BA210115P00245000-12_17_20-19:55,BA210115P00245000,2020-12-17 19:03:46,245.0,27.52,27.15,27.65,5.92,522.0,650.0,0.5054981,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0607195
BA210115P00250000-12_17_20-19:55,BA210115P00250000,2020-12-17 18:22:03,250.0,31.0,31.35,31.8,6.049999,18.0,2473.0,0.5041553,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.0823668
BA210115P00255000-12_17_20-19:55,BA210115P00255000,2020-12-17 17:20:41,255.0,33.95,35.5,36.3,5.9300003,6.0,694.0,0.5145312,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1040142
BA210115P00260000-12_17_20-19:55,BA210115P00260000,2020-12-17 18:46:36,260.0,40.5,39.95,40.85,6.0,6.0,1775.0,0.528203,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1256615
BA210115P00265000-12_17_20-19:55,BA210115P00265000,2020-12-17 15:47:28,265.0,42.02,44.7,45.4,6.700001,1.0,296.0,0.546025,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1473088
BA210115P00270000-12_17_20-19:55,BA210115P00270000,2020-12-17 16:13:17,270.0,46.8,49.25,50.2,6.25,3.0,3029.0,0.5609175,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1689562
BA210115P00275000-12_17_20-19:55,BA210115P00275000,2020-12-15 16:50:51,275.0,47.75,54.1,55.15,3.9799995,6.0,307.0,0.5893596,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.1906035
BA210115P00280000-12_17_20-19:55,BA210115P00280000,2020-12-17 18:51:40,280.0,59.55,58.85,59.7,9.950001,3.0,2553.0,0.5944865,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2122509
BA210115P00285000-12_17_20-19:55,BA210115P00285000,2020-12-15 18:51:37,285.0,55.75,63.8,64.75,1.4500008,9.0,701.0,0.6270789,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2338982
BA210115P00290000-12_17_20-19:55,BA210115P00290000,2020-12-14 19:57:25,290.0,60.9,68.65,69.35,2.9000015,3.0,1409.0,0.6320838,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2555455
BA210115P00295000-12_17_20-19:55,BA210115P00295000,2020-12-15 15:32:44,295.0,68.55,73.65,74.05,5.000004,4.0,262.0,0.6459996,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2771929
BA210115P00300000-12_17_20-19:55,BA210115P00300000,2020-12-17 18:41:49,300.0,78.34,78.3,78.85,10.159996,11.0,5565.0,0.6418493,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.2988402
BA210115P00305000-12_17_20-19:55,BA210115P00305000,2020-12-16 19:22:39,305.0,79.68,83.25,84.3,7.9300003,2.0,254.0,0.6936066,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3204875
BA210115P00310000-12_17_20-19:55,BA210115P00310000,2020-12-15 14:47:16,310.0,84.3,88.2,89.25,7.2000046,4.0,1828.0,0.7143583,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3421349
BA210115P00315000-12_17_20-19:55,BA210115P00315000,2020-12-16 18:53:01,315.0,89.0,93.2,94.15,9.199997,4.0,450.0,0.7341335,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3637822
BA210115P00320000-12_17_20-19:55,BA210115P00320000,2020-12-17 18:03:39,320.0,97.7,98.05,98.9,15.0,2.0,1203.0,0.731448,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.3854295
BA210115P00325000-12_17_20-19:55,BA210115P00325000,2020-12-14 14:43:06,325.0,90.5,103.0,104.05,2.9000015,4.0,827.0,0.7629418,p,12_17_20-19:55,2021-01-15,BA,230.975296,41986.0,0.07832,0.4070769
BA210122C00217500-12_17_20-19:55,BA210122C00217500,2020-12-17 19:01:59,217.5,15.3,14.2,16.0,-10.03,2.0,2.0,0.4790702,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0583409
BA210122C00220000-12_17_20-19:55,BA210122C00220000,2020-12-17 19:36:29,220.0,14.0,13.5,14.7,-11.51,16.0,85.0,0.4785208,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0475172
BA210122C00222500-12_17_20-19:55,BA210122C00222500,2020-12-17 19:35:56,222.5,13.25,12.5,13.55,-10.15,44.0,5.0,0.480657,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0366935
BA210122C00225000-12_17_20-19:55,BA210122C00225000,2020-12-17 19:23:30,225.0,11.89,11.35,12.3,-10.7300005,74.0,149.0,0.4766288,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0258698
BA210122C00227500-12_17_20-19:55,BA210122C00227500,2020-12-17 18:43:05,227.5,11.0,10.25,11.4,-9.549999,11.0,29.0,0.4824271,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0150462
BA210122C00230000-12_17_20-19:55,BA210122C00230000,2020-12-17 19:37:51,230.0,9.85,9.5,10.4,-8.76,41.0,265.0,0.482305,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0042225
BA210122C00232500-12_17_20-19:55,BA210122C00232500,2020-12-17 19:04:37,232.5,8.95,7.95,9.65,-8.4800005,8.0,123.0,0.4887136,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0066012
BA210122C00235000-12_17_20-19:55,BA210122C00235000,2020-12-17 19:37:24,235.0,8.15,7.5,8.7,-8.35,34.0,301.0,0.4856008,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0174248
BA210122C00237500-12_17_20-19:55,BA210122C00237500,2020-12-17 15:40:38,237.5,8.64,6.75,7.85,-7.0999994,7.0,104.0,0.4837698,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0282485
BA210122C00240000-12_17_20-19:55,BA210122C00240000,2020-12-17 19:00:21,240.0,6.7,6.5,7.1,-7.42,34.0,316.0,0.4834036,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0390722
BA210122C00242500-12_17_20-19:55,BA210122C00242500,2020-12-17 19:06:29,242.5,6.07,5.55,6.6,-8.48,12.0,96.0,0.4906057,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0498958
BA210122C00245000-12_17_20-19:55,BA210122C00245000,2020-12-17 19:26:17,245.0,5.5,4.5,6.25,-7.0,9.0,97.0,0.5022022,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0607195
BA210122C00247500-12_17_20-19:55,BA210122C00247500,2020-12-17 15:59:26,247.5,6.31,3.55,5.85,-6.18,1.0,18.0,0.5103198,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0715432
BA210122C00250000-12_17_20-19:55,BA210122C00250000,2020-12-17 19:34:04,250.0,4.7,4.4,5.0,-5.8100004,117.0,581.0,0.4973195,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0823668
BA210122C00252500-12_17_20-19:55,BA210122C00252500,2020-12-17 18:47:42,252.5,4.19,3.5,5.3,-5.5099998,8.0,36.0,0.5330857,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0931905
BA210122C00255000-12_17_20-19:55,BA210122C00255000,2020-12-17 18:49:35,255.0,3.65,3.65,4.45,-5.7000003,3.0,49.0,0.5163012,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.1040142
BA210122C00257500-12_17_20-19:55,BA210122C00257500,2020-12-17 19:11:58,257.5,3.65,3.1,3.9,-6.4999995,16.0,381.0,0.5105029,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.1148378
BA210122C00260000-12_17_20-19:55,BA210122C00260000,2020-12-17 19:09:25,260.0,3.26,2.63,3.85,-5.24,10.0,87.0,0.5279588,c,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.1256615
BA210122P00200000-12_17_20-19:55,BA210122P00200000,2020-12-17 18:59:19,200.0,4.5,4.0,4.9,0.1100001,46.0,191.0,0.4930471,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.1341065
BA210122P00202500-12_17_20-19:55,BA210122P00202500,2020-12-17 18:13:56,202.5,4.7,4.35,5.9,0.1799998,41.0,172.0,0.5054371,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.1232829
BA210122P00205000-12_17_20-19:55,BA210122P00205000,2020-12-17 19:24:12,205.0,5.8,5.4,6.45,0.9000001,20.0,121.0,0.4948171,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.1124592
BA210122P00207500-12_17_20-19:55,BA210122P00207500,2020-12-17 18:18:21,207.5,6.35,5.3,7.35,-0.9500003,1.0,13.0,0.496404,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.1016355
BA210122P00210000-12_17_20-19:55,BA210122P00210000,2020-12-17 18:41:23,210.0,7.27,7.15,7.9,0.8699999,14.0,55.0,0.4814505,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0908119
BA210122P00212500-12_17_20-19:55,BA210122P00212500,2020-12-17 17:25:50,212.5,7.9,8.05,9.5,-1.2000003,2.0,20.0,0.5044605,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0799882
BA210122P00215000-12_17_20-19:55,BA210122P00215000,2020-12-17 17:26:28,215.0,8.96,9.45,11.1,1.0100002,4.0,53.0,0.5235643,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0691645
BA210122P00217500-12_17_20-19:55,BA210122P00217500,2020-12-14 16:53:18,217.5,7.7,10.25,11.65,-2.3000002,3.0,28.0,0.5012867,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0583409
BA210122P00220000-12_17_20-19:55,BA210122P00220000,2020-12-17 19:15:00,220.0,12.07,11.4,12.5,2.3199997,27.0,463.0,0.4879202,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0475172
BA210122P00222500-12_17_20-19:55,BA210122P00222500,2020-12-17 19:15:00,222.5,13.25,12.3,13.85,1.9300003,5.0,18.0,0.4899343,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0366935
BA210122P00225000-12_17_20-19:55,BA210122P00225000,2020-12-17 18:41:23,225.0,14.13,14.0,15.4,1.9800005,20.0,108.0,0.496526,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0258698
BA210122P00227500-12_17_20-19:55,BA210122P00227500,2020-12-17 19:00:43,227.5,17.0,15.5,17.4,2.75,12.0,18.0,0.5165454,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0150462
BA210122P00230000-12_17_20-19:55,BA210122P00230000,2020-12-17 19:00:43,230.0,18.5,16.35,18.75,4.5,46.0,66.0,0.5112964,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,-0.0042225
BA210122P00232500-12_17_20-19:55,BA210122P00232500,2020-12-14 18:41:37,232.5,16.47,18.0,20.4,1.499999,7.0,26.0,0.5144092,p,12_17_20-19:55,2021-01-22,BA,230.975296,41986.0,0.097498,0.0066012
BA210129C00225000-12_17_20-19:55,BA210129C00225000,2020-12-17 19:19:48,225.0,13.6,13.0,14.15,13.6,33.0,49.0,0.4970753,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,-0.0258698
BA210129C00227500-12_17_20-19:55,BA210129C00227500,2020-12-17 19:29:47,227.5,12.42,10.75,15.0,12.42,8.0,434.0,0.5593306,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,-0.0150462
BA210129C00230000-12_17_20-19:55,BA210129C00230000,2020-12-17 19:00:49,230.0,11.1,11.35,13.2,11.1,20.0,431.0,0.503545,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,-0.0042225
BA210129C00232500-12_17_20-19:55,BA210129C00232500,2020-12-17 15:48:59,232.5,12.45,8.8,13.4,12.45,1.0,10.0,0.5714765,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,0.0066012
BA210129C00235000-12_17_20-19:55,BA210129C00235000,2020-12-17 18:45:13,235.0,10.0,7.0,11.65,10.0,4.0,70.0,0.5437057,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,0.0174248
BA210129C00237500-12_17_20-19:55,BA210129C00237500,2020-12-16 20:43:51,237.5,11.18,8.0,12.5,11.18,1.0,5.0,0.5252733,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,0.0282485
BA210129C00240000-12_17_20-19:55,BA210129C00240000,2020-12-17 19:19:34,240.0,8.35,7.75,9.1,8.35,24.0,51.0,0.5129443,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,0.0390722
BA210129C00242500-12_17_20-19:55,BA210129C00242500,2020-12-17 19:06:49,242.5,7.3,5.9,10.5,7.3,1.0,5.0,0.507024,c,12_17_20-19:55,2021-01-29,BA,230.975296,41986.0,0.116676,0.0498958
